,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1560,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,17542,17543,100480,100490,E162°30’ E163°30’ E164°30’ $76°06’ $76°18’ $76°30’ $76°42’ $76°54’ ©G. hodgsoni 81S77°06’ __C. nivicolus @A. monoculata $77°18’ Figure 1: A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1561,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Ross Sea,Ross Sea,17553,17555,100537,100545,E162°30’ E163°30’ E164°30’ $76°06’ $76°18’ $76°30’ $76°42’ $76°54’ ©G. hodgsoni 81S77°06’ __C. nivicolus @A. monoculata $77°18’ Figure 1: A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1562,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Tiger Island,Tiger Island,18037,18039,102841,102853,"A. monoculata was found at two new locations: (Benson Glacier, Pegtop Mt) and C. nivicolus at an additional two locations (Tiger Island, Towle Glacier).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1563,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Mackay Glacier,Mackay Glacier,18451,18453,105089,105103,"G. hodgsoni and C. nivicolus both had high levels of genetic variability within the immediate Mackay Glacier area (77°S) including a distinct haplotype for each species (Mt Gran haplotype Gh25 at 37 steps, Springtail Point haplotypes Cn6 and Cn7 at 17 steps).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1564,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Tiger Island,Tiger Island,18942,18944,107345,107357,-Flatiron O 4- Tiger Island O 7 - Mt Seuss O 2 - Towle Glacier   76 Cn3 7,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1565,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Ross Sea,Ross Sea,19118,19120,108293,108301,77 DISCUSSION The mtDNA COI sequences revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1566,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,19122,19123,108312,108322,77 DISCUSSION The mtDNA COI sequences revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1567,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,19175,19176,108645,108655,"The high levels of divergence suggest the presence of potentially cryptic species and that diversity in Antarctica whilst comparatively depauperate in the global sense, is much more diverse than once thought (Griffiths et al. 2010; Chown et al. 2015).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1568,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Western Antarctic Peninsula,Western Antarctic Peninsula,19269,19272,109160,109187,A study by McGaughran et al. (2010) found two very distinct clades within the springtail Cryptopygus antarcticus while Mortimer et al. (2011) identified two separate lineages within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.,False,False,False,False,False,False,False,False,,,,,,,False,,,,Antarctic Peninsula,,,True,False,True,True
1569,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,19561,19565,110837,110864,It was during this time that the Western Antarctic Ice Sheet (WAIS) was thought to have completely collapsed (Pollard and Deconto 2009).,False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
1570,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,20471,20472,115754,115764,Continent-wide risk assessment for the establishment of nonindigenous species in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1571,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,20560,20561,116158,116168,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COD haplotypes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1572,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,20823,20824,117296,117306,"High levels of genetic variability and population differentiation in Gressittacantha terranova (Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1573,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,20912,20913,117700,117710,"Soil Biodiversity and Community Structure in the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1574,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,20927,20928,117778,117788,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1575,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctic Continent,the Antarctic Continent,20967,20969,117989,118008,Synonymy of two monobasic Anurophorinae genera (Collembola: Isotomidae) from the Antarctic Continent.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1576,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Southern Ocean Islands,the Southern Ocean Islands,21626,21629,120872,120894,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
1577,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,21630,21631,120899,120909,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1578,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,21725,21726,121297,121307,The cosmopolitan moss Bryum argenteum in Antarctica: recent colonisation or in situ survival?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1579,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,22109,22110,122986,122996,"Terrestrial microarthropods of Victoria Land and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1580,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,22146,22147,123184,123194,"Expanded distributional records of Collembola and Acari in southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1581,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,22187,22188,123405,123415,"Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1582,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Antarctica,Antarctica,22416,22417,124470,124480,Biodiversity and ecosystem functioning in terrestrial habitats of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1583,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Tiger Island,Tiger Island,22491,22493,124852,124864,"91 SUPPLEMENTARY MATERIALS SM 2 Table of springtail collection information showing the location, coordinates and BOLD sample IDs of sequences for each unique haplotype Haplotype # Location Coordinates BOLD Sample IDs G. hodgsoni Gh1 Tiger Island -76.784 162.452 ANTSP607 Flatiron -77.005 162.408 ANTSP585, ANTSP587, ANTSP589, ANTSP605, ANTSP606, ANTSP628, ANTSP629 Benson Glacier -76.822",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1584,intermedia,intermedia,False,15353,15354,88381,shandi NZTRIO98-09|Edpercivalia shandi (5) NZCADO019-05|Edpercivalia thomasi NZTRI798-14|Eqpercivalia thomasi NZTRIO27-09|Edpercivalia schistaria NZTRI572-13|Edpercivalia morrisi NZTRI571-13|Edpercivalia morrisi NZCAD043-05|Edpercivalia cassicola NZTRI861-14|Edpercivalia cassicola NZTRI864-14|Edpercivalia shandi NZTRI568-13|Edpercivalia maxima N2ZTRI567-13|Edpercivalia maxima NZTRI865-14|Edpercivalia harrisoni NZTRI866-14|Edpercivalia harrisoni (2) NZTRI815-14|Edpercivalia spaini (2) N2ZTRI735-13| Tiphobiosis intermedia (5) N2ZTRI732-13]| Tiphobiosis intermedia (2) NZTRI720-13|Tiphobiosis sp. A(2),False,Ross Sea Region,the Ross Sea Region,23166,23169,128894,128909,The second study addressed the fine scale haplotype diversity of three known species of terrestrial springtail (Collembola) found over a north-south range of 120 km within the vicinity of Mackay Glacier in the Ross Sea Region of Antarctica.,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
