,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
199,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,7692,7693,36946,36956,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
200,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,7991,7992,38398,38408,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
201,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8028,8029,38579,38589,"Polar Biol 26:567-576 Mouratov S, Lahav I, Barness G, Steinberger Y (2001) Preliminary study of the soil nematode community at Machu Picchu Station, King George Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
202,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8164,8165,39234,39244,"Wind dispersal of soil invertebrates in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
203,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctic Dry Valley,Antarctic Dry Valley,8185,8188,39345,39365,"Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm, 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
204,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8261,8262,39726,39736,"Arct Antarct Alp Res 34:159-168 Porazinska DL, Wall DH, Virginia RA (2002b) Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
205,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8286,8287,39861,39871,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
206,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8344,8345,40148,40158,"A note on the terrestrial nematodes around Syowa Station, Antarctica (extended abstract).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
207,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctica,Antarctica,8395,8396,40393,40403,"Mem Natl Inst Polar Res Special Issue 44:259-260 Simmons BL, Wall DH, Adams BJ, Ayres E, Barrett JE, Virginia RA (2009) Long-term experimental warming reduces soil nematode populations in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
208,Prasiola,Prasiola,True,915,916,5100,"It has been found in several types of habitats: sand or mineral soils with mixed fractions of sand, gravel and stones; moss; green algal mats (e.g. Prasiola); and lake bottom detritus.",False,Antarctic Dry Valley,Antarctic Dry Valley,8649,8652,41757,41777,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
209,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,44,45,299,309,"University of Nebraska - Lincoln DigitalCommons@uUniversity of Nebraska - Lincoln Faculty Publications from the Harold W. Manter Laboratory of Parasitology Parasitology, Harold W. Manter Laboratory of 2011 Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship sven Bostrom Swedish Museum of Natural History, sven.bostrom@nrm.se Oleksandr Holovachov University of California - Riverside Steven A. Nadler University of California, Davis, sanadler@ucdavis.edu Follow this and additional works at: https://digitalcommons.unl.edu/parasitologyfacpubs & Part of the Parasitology Commons Bostrom, Sven; Holovachov, Oleksandr; and Nadler, Steven A., ""Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship"" (2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
210,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,120,121,819,829,"University of Nebraska - Lincoln DigitalCommons@uUniversity of Nebraska - Lincoln Faculty Publications from the Harold W. Manter Laboratory of Parasitology Parasitology, Harold W. Manter Laboratory of 2011 Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship sven Bostrom Swedish Museum of Natural History, sven.bostrom@nrm.se Oleksandr Holovachov University of California - Riverside Steven A. Nadler University of California, Davis, sanadler@ucdavis.edu Follow this and additional works at: https://digitalcommons.unl.edu/parasitologyfacpubs & Part of the Parasitology Commons Bostrom, Sven; Holovachov, Oleksandr; and Nadler, Steven A., ""Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship"" (2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
211,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,245,246,1576,1586,"Polar Biol (2011) 34:1-12 DOI 10.1007/s00300-010-0850-8 ORIGINAL PAPER Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship Sven Bostrom : Oleksandr Holovachov : Steven A. Nadler Received:",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
212,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,East Antarctica,East Antarctica,549,551,3317,3332,"It has also been reported from the Syowa Station in East Antarctica (~71°S), on the other side of the continent, by Shishida and Ohyama (1986), from the Antarctic Peninsula (~ 62°S) by Mouratov et al. (2001), and recently as far south as the Transantarctic Mountains (~ 83°S) by Adams et al. (2007).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
213,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctic Peninsula,the Antarctic Peninsula,575,577,3418,3437,"It has also been reported from the Syowa Station in East Antarctica (~71°S), on the other side of the continent, by Shishida and Ohyama (1986), from the Antarctic Peninsula (~ 62°S) by Mouratov et al. (2001), and recently as far south as the Transantarctic Mountains (~ 83°S) by Adams et al. (2007).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
214,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,2884,2885,15544,15554,"Pseudacrobeles bostromi Scottnema lindsayae Scottnema lindsayae Polar Biol (2011) 34:1-12 Locality Soil, Lviv Botanical garden, Ukraine Dune sand, Mojave desert, CA, USA Soil under Ferocactus, Sonoran desert, CA, USA Soil, Kjettslinge, Sweden Soil, Kjettslinge, Sweden Soil, Kjettslinge, Sweden Soil, Santa Rosa Plateau Reserve, CA, USA Rotting wood, James San Jacinto Mt. Reserve, CA, USA Rotting wood, Roztochya reserve, Ukraine #24, Sand, Taylor Valley, Antarctica #25, Sand, Taylor Valley, Antarctica Polar Biol (2011) 34:1-12 Fig. 2.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
215,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Taylor Valley,Taylor Valley,7139,7141,34115,34128,National Science Foundation (NSF) Office of Polar Programs to Olle Karlsson who conducted the field sampling in Taylor Valley during the expedition SWEDARP 2008/09.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
216,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,7361,7362,35276,35286,"J Nematode Morph Syst 1:107-186 Ayres E, Nkem JN, Wall DH, Adams BJ, Barrett JE, Broos EJ, Parsons AN, Powers LE, Simmons BL, Virginia RA (2008) Effects of human trampling on populations of soil fauna in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
217,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,7558,7559,36270,36280,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
218,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,7692,7693,36946,36956,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
219,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,7991,7992,38398,38408,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
220,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8028,8029,38579,38589,"Polar Biol 26:567-576 Mouratov S, Lahav I, Barness G, Steinberger Y (2001) Preliminary study of the soil nematode community at Machu Picchu Station, King George Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
221,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8164,8165,39234,39244,"Wind dispersal of soil invertebrates in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
222,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctic Dry Valley,Antarctic Dry Valley,8185,8188,39345,39365,"Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm, 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
223,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8261,8262,39726,39736,"Arct Antarct Alp Res 34:159-168 Porazinska DL, Wall DH, Virginia RA (2002b) Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
224,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8286,8287,39861,39871,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
225,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8344,8345,40148,40158,"A note on the terrestrial nematodes around Syowa Station, Antarctica (extended abstract).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
226,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctica,Antarctica,8395,8396,40393,40403,"Mem Natl Inst Polar Res Special Issue 44:259-260 Simmons BL, Wall DH, Adams BJ, Ayres E, Barrett JE, Virginia RA (2009) Long-term experimental warming reduces soil nematode populations in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
227,S. lindsayae,Scottnema lindsayae,True,1018,1020,5617,"In this paper, a population of S. lindsayae from Taylor Valley (77°S) is described by using light (LM) and scanning electron microscopy (SEM) and compared with the original and subsequent descriptions of the species.",True,Antarctic Dry Valley,Antarctic Dry Valley,8649,8652,41757,41777,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
228,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,44,45,299,309,"University of Nebraska - Lincoln DigitalCommons@uUniversity of Nebraska - Lincoln Faculty Publications from the Harold W. Manter Laboratory of Parasitology Parasitology, Harold W. Manter Laboratory of 2011 Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship sven Bostrom Swedish Museum of Natural History, sven.bostrom@nrm.se Oleksandr Holovachov University of California - Riverside Steven A. Nadler University of California, Davis, sanadler@ucdavis.edu Follow this and additional works at: https://digitalcommons.unl.edu/parasitologyfacpubs & Part of the Parasitology Commons Bostrom, Sven; Holovachov, Oleksandr; and Nadler, Steven A., ""Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship"" (2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
229,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,120,121,819,829,"University of Nebraska - Lincoln DigitalCommons@uUniversity of Nebraska - Lincoln Faculty Publications from the Harold W. Manter Laboratory of Parasitology Parasitology, Harold W. Manter Laboratory of 2011 Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship sven Bostrom Swedish Museum of Natural History, sven.bostrom@nrm.se Oleksandr Holovachov University of California - Riverside Steven A. Nadler University of California, Davis, sanadler@ucdavis.edu Follow this and additional works at: https://digitalcommons.unl.edu/parasitologyfacpubs & Part of the Parasitology Commons Bostrom, Sven; Holovachov, Oleksandr; and Nadler, Steven A., ""Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship"" (2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
230,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,245,246,1576,1586,"Polar Biol (2011) 34:1-12 DOI 10.1007/s00300-010-0850-8 ORIGINAL PAPER Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship Sven Bostrom : Oleksandr Holovachov : Steven A. Nadler Received:",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
231,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,East Antarctica,East Antarctica,549,551,3317,3332,"It has also been reported from the Syowa Station in East Antarctica (~71°S), on the other side of the continent, by Shishida and Ohyama (1986), from the Antarctic Peninsula (~ 62°S) by Mouratov et al. (2001), and recently as far south as the Transantarctic Mountains (~ 83°S) by Adams et al. (2007).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
232,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctic Peninsula,the Antarctic Peninsula,575,577,3418,3437,"It has also been reported from the Syowa Station in East Antarctica (~71°S), on the other side of the continent, by Shishida and Ohyama (1986), from the Antarctic Peninsula (~ 62°S) by Mouratov et al. (2001), and recently as far south as the Transantarctic Mountains (~ 83°S) by Adams et al. (2007).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
233,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,2884,2885,15544,15554,"Pseudacrobeles bostromi Scottnema lindsayae Scottnema lindsayae Polar Biol (2011) 34:1-12 Locality Soil, Lviv Botanical garden, Ukraine Dune sand, Mojave desert, CA, USA Soil under Ferocactus, Sonoran desert, CA, USA Soil, Kjettslinge, Sweden Soil, Kjettslinge, Sweden Soil, Kjettslinge, Sweden Soil, Santa Rosa Plateau Reserve, CA, USA Rotting wood, James San Jacinto Mt. Reserve, CA, USA Rotting wood, Roztochya reserve, Ukraine #24, Sand, Taylor Valley, Antarctica #25, Sand, Taylor Valley, Antarctica Polar Biol (2011) 34:1-12 Fig. 2.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
234,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Taylor Valley,Taylor Valley,7139,7141,34115,34128,National Science Foundation (NSF) Office of Polar Programs to Olle Karlsson who conducted the field sampling in Taylor Valley during the expedition SWEDARP 2008/09.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
235,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,7361,7362,35276,35286,"J Nematode Morph Syst 1:107-186 Ayres E, Nkem JN, Wall DH, Adams BJ, Barrett JE, Broos EJ, Parsons AN, Powers LE, Simmons BL, Virginia RA (2008) Effects of human trampling on populations of soil fauna in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
236,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,7558,7559,36270,36280,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
237,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,7692,7693,36946,36956,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
238,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,7991,7992,38398,38408,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
239,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8028,8029,38579,38589,"Polar Biol 26:567-576 Mouratov S, Lahav I, Barness G, Steinberger Y (2001) Preliminary study of the soil nematode community at Machu Picchu Station, King George Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
240,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8164,8165,39234,39244,"Wind dispersal of soil invertebrates in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
241,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctic Dry Valley,Antarctic Dry Valley,8185,8188,39345,39365,"Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm, 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
242,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8261,8262,39726,39736,"Arct Antarct Alp Res 34:159-168 Porazinska DL, Wall DH, Virginia RA (2002b) Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
243,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8286,8287,39861,39871,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
244,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8344,8345,40148,40158,"A note on the terrestrial nematodes around Syowa Station, Antarctica (extended abstract).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
245,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctica,Antarctica,8395,8396,40393,40403,"Mem Natl Inst Polar Res Special Issue 44:259-260 Simmons BL, Wall DH, Adams BJ, Ayres E, Barrett JE, Virginia RA (2009) Long-term experimental warming reduces soil nematode populations in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
246,S. lindsayae,Scottnema lindsayae,True,1059,1061,5832,The phylogenetic position of S. lindsayae is inferred from partial Large Subunit (LSU) nuclear ribosomal DNA sequences.,True,Antarctic Dry Valley,Antarctic Dry Valley,8649,8652,41757,41777,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
247,Scottnema lindsayae,Scottnema lindsayae,True,1539,1541,8360,These species were also preserved in DESS and processed in the same way for PCR and sequencing as Scottnema lindsayae.,True,Antarctica,Antarctica,44,45,299,309,"University of Nebraska - Lincoln DigitalCommons@uUniversity of Nebraska - Lincoln Faculty Publications from the Harold W. Manter Laboratory of Parasitology Parasitology, Harold W. Manter Laboratory of 2011 Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship sven Bostrom Swedish Museum of Natural History, sven.bostrom@nrm.se Oleksandr Holovachov University of California - Riverside Steven A. Nadler University of California, Davis, sanadler@ucdavis.edu Follow this and additional works at: https://digitalcommons.unl.edu/parasitologyfacpubs & Part of the Parasitology Commons Bostrom, Sven; Holovachov, Oleksandr; and Nadler, Steven A., ""Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and Its Phylogenetic Relationship"" (2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
